Resource,ResType,FieldPath,LangID,StrRef,TextEng,Text
module,jrl,Categories/8/EntryList/11/Text,0,-1,"Your father always expressed the hope that he might be buried in the Family Grave in Thunderstone after he died. You have set out to fulfill his wishes.

Hurim Thioder, the Herald and officer of the Crown in Thunderstone has granted you a licence to bury your father's remains. You took the licence to the gravedigger, but have decided that it is not worth the cost to bury your father's remains in Kelemvor's Garden.",
module,jrl,Categories/8/EntryList/12/Text,0,-1,"Your father always expressed the hope that he might be buried in the Family Grave in Thunderstone after he died. You have set out to fulfill his wishes.

Your father's remains now lie buried in the family plot in Kelemvor's Garden, but when you went to the grave, you discovered that it had been defaced by someone. You found the culprit, <CUSTOM1022> and made them pay for their crime, then you ordered a new gravestone. Hopefully your father can now rest in peace in Kelemvor's Garden.",
module,jrl,Categories/8/EntryList/13/Text,0,-1,"Your father always expressed the hope that he might be buried in the Family Grave in Thunderstone after he died. You have set out to fulfill his wishes.

Your father's remains now lie buried in the family plot in Kelemvor's Garden, but when you went to the grave, you discovered that it had been defaced by someone. You have hunted down the culprit, <CUSTOM1022>, and made them do a penance over your father's grave. You have still to order a new gravestone though.",
module,jrl,Categories/8/EntryList/14/Text,0,-1,"Your father always expressed the hope that he might be buried in the Family Grave in Thunderstone after he died. You have set out to fulfill his wishes.

Your father's remains now lie buried in the family plot in Kelemvor's Garden, but when you went to the grave, you discovered that it had been defaced by someone. You have reported this outrage to Hurim Thiodor in the Crown Office, and he has promised to investigate it. You have still to order a new gravestone though.",
module,jrl,Categories/8/EntryList/15/Text,0,-1,"Your father always expressed the hope that he might be buried in the Family Grave in Thunderstone after he died. You have set out to fulfill his wishes.

Your father's remains now lie buried in the family plot in Kelemvor's Garden, but when you went to the grave, you discovered that it had been defaced by someone. You found the culprit, <CUSTOM1022> and made them pay for their crime, then you ordered a new gravestone. Hopefully your father can now rest in peace in Kelemvor's Garden.
",
module,jrl,Categories/8/EntryList/16/Text,0,-1,"Your father always expressed the hope that he might be buried in the Family Grave in Thunderstone after he died. You have set out to fulfill his wishes.

Your father's remains now lie buried in the family plot in Kelemvor's Garden, but when you went to the grave, you discovered that it had been defaced by someone. You found the culprit, <CUSTOM1022> and made them do a pennance for their crime, then you ordered a new gravestone. Hopefully your father can now rest in peace in Kelemvor's Garden.
",
module,jrl,Categories/8/EntryList/17/Text,0,-1,"Your father always expressed the hope that he might be buried in the Family Grave in Thunderstone after he died. You have set out to fulfill his wishes.

Your father's remains now lie buried in the family plot in Kelemvor's Garden, but when you went to the grave, you discovered that it had been defaced by someone. You have reported this outrage to Hurim Thiodor in the Crown Office, and he has promised to investigate it, then you ordered a new gravestone. Hopefully your father can now rest in peace in Kelemvor's Garden.",
module,jrl,Categories/8/EntryList/18/Text,0,-1,"Your father always expressed the hope that he might be buried in the Family Grave in Thunderstone after he died. You have set out to fulfill his wishes.

Hurim Thioder, the Herald and officer of the Crown in Thunderstone has granted you a licence to bury your father's remains. You should show this licence to the gravedigger who lives next to the cemetery.",
module,jrl,Categories/8/EntryList/19/Text,0,-1,"Your father always expressed the hope that he might be buried in the Family Grave in Thunderstone after he died. Once your father's remains were safely reburied properly, you contracted Alice Broadhand to murder <CUSTOM1022> as revenge for defacing your father's grave. A few days after you contacted Alice, <CUSTOM1022> was to disappear for good.",
module,jrl,Categories/8/EntryList/2/Text,0,-1,"Your father always expressed the hope that he might be buried in the Family Grave in Thunderstone after he died. You have set out to fulfill his wishes.

Hurim Thioder, the Herald and officer of the Crown in Thunderstone has granted you a licence to bury your father's remains. You took the licence to the gravedigger, but have nothing to bury since you did not recover your father's remains.",
module,jrl,Categories/8/EntryList/3/Text,0,-1,"Your father always expressed the hope that he might be buried in the Family Grave in Thunderstone after he died. You have set out to fulfill his wishes.

Hurim Thioder, the Herald and officer of the Crown in Thunderstone has granted you a licence to bury your father's remains. You took the licence to the gravedigger, and paid for the grave and for the burial to take place.",
module,jrl,Categories/8/EntryList/4/Text,0,-1,"Your father always expressed the hope that he might be buried in the Family Grave in Thunderstone after he died. You have set out to fulfill his wishes.

Your father's remains now lie buried in the family plot in Kelemvor's Garden, but when you went to the grave, you discovered that it had been defaced by someone. You have ordered a new gravestone, but have yet to find the culprit who vandalized your father's grave.",
module,jrl,Categories/8/EntryList/5/Text,0,-1,"Your father always expressed the hope that he might be buried in the Family Grave in Thunderstone after he died. You have set out to fulfill his wishes.

Your father's remains now lie buried in the family plot in Kelemvor's Garden, but when you went to the grave, you discovered that it had been defaced by someone. You have hunted down the culprit, <CUSTOM1022>, who you beat in the joust, and forced some money out of them to pay for this outrage. You have still to order a new gravestone though.",
module,jrl,Categories/8/EntryList/6/Text,0,-1,"Amongst the burning remains of your farm you came across the charred but intact chest of your father's. Amongst the contents you found his Will. He expressed within it the hope that he might be buried in the Family Grave in Thunderstone after he died. Now destitute, you have no way to get his body there, but you might at least be able to bury his head in honor of his wishes.",
module,jrl,Categories/8/EntryList/7/Text,0,-1,"Amongst the burning remains of your farm you came across the charred but intact chest of your father's. Amongst the contents you found his Will. He expressed within it the hope that he might be buried in the Family Grave in Thunderstone after he died.

The gravedigger in Thunderstone has told you that in order to do the burial and make the grave, you will need a licence as plots within Kelemvor's Garden are now very limited. A licence can be obtained at the Crown Office on the central square of Thunderstone.",
module,jrl,Categories/8/EntryList/8/Text,0,-1,"Your father always expressed the hope that he might be buried in the Family Grave in Thunderstone after he died. You have set out to fulfill his wishes.
Your father's remains now lie buried in the family plot in Kelemvor's Garden, but when you went to the grave, you discovered that it had been defaced by someone.",
module,jrl,Categories/8/EntryList/9/Text,0,-1,"Your father always expressed the hope that he might be buried in the Family Grave in Thunderstone after he died. You have set out to fulfill his wishes.

Your father's remains now lie buried in the family plot in Kelemvor's Garden, but when you went to the grave, you discovered that it had been defaced by someone. The old man at a nearby grave told that you a woman by the name of Jenny Drabb may know more about this. She can sometimes be found in the Furniture's Fate on the east side of Thunderstone.",
module,jrl,Categories/8/Name,0,-1,Family Grave,
module,jrl,Categories/9/EntryList/0/Text,0,-1,"Jenny Drabb has asked for a favor from you in return for the information on who defaced your father's grave. Overcome with love for an unnamed lord, she wants to win his affection by giving him the hide of the fabled White Stag. She knows little of the White Stag; only that it is fast, lives in the forest, and you will need to get close if you are to kill it without damaging its hide.",
module,jrl,Categories/9/EntryList/1/Text,0,-1,"Jenny Drabb has asked for a favor from you in return for the information on who defaced your father's grave. Overcome with love for an unnamed lord, she wants to win his affection by giving him the hide of the fabled White Stag. She knows little of the White Stag; only that it is fast, lives in the forest, and you will need to get close if you are to kill it without damaging its hide.

Lord Huntcrown has told you to look for the Stag around Lake Wyvernwater. He warned you against using magic on the stag, as this will surely damage the hide.",
module,jrl,Categories/9/EntryList/2/Text,0,-1,"Jenny Drabb has asked for a favor from you in return for the information on who defaced your father's grave. Overcome with love for an unnamed lord, she wants to win his affection by giving him the hide of the fabled White Stag. She knows little of the White Stag; only that it is fast, lives in the forest, and you will need to get close if you are to kill it without damaging its hide.

A fisherman who lives on the shore of Lake Wyvernwater has told you how the White Stag sometimes can be seen on the other side of the chasm behind his hut, though he believed you would need a rope or a horse to cross the chasm. He tried to catch the Stag once, but it was too fast for him.",
module,jrl,Categories/9/EntryList/3/Text,0,-1,"Jenny Drabb in the Furniture's Fate in Thunderstone asked for a favor from you in return for the information on who defaced your father's grave. Overcome with love for an unnamed lord, she wants to win his affection by giving him the hide of the fabled White Stag. 

You have found the White Stag, and skillfully hunted it, bringing it down without damaging the hide. The beautiful coat is likely to be worth quite a lot.

",
module,jrl,Categories/9/EntryList/4/Text,0,-1,"Jenny Drabb in the Furniture's Fate in Thunderstone asked for a favor from you in return for the information on who defaced your father's grave. Overcome with love for an unnamed lord, she wants to win his affection by giving him the hide of the fabled White Stag. 

You have found the White Stag, and managed to catch and kill it. Unfortunately, since you are not a skilled hunter, you botched the kill and damaged the hide. The beautiful coat is likely to be worth very little now.

",
module,jrl,Categories/9/EntryList/5/Text,0,-1,"Jenny Drabb in the Furniture's Fate in Thunderstone asked for a favor from you in return for the information on who defaced your father's grave. Overcome with love for an unnamed lord, she wants to win his affection by giving him the hide of the fabled White Stag. 

You managed to locate the White Stag, but it was far too fast for you and escaped into the forest. It looks like Jenny Drabb's love will remain unanswered.

",
module,jrl,Categories/9/EntryList/6/Text,0,-1,"Jenny Drabb in the Furniture's Fate in Thunderstone asked for a favor from you in return for the information on who defaced your father's grave. Overcome with love for an unnamed lord, she wants to win his affection by giving him the hide of the fabled White Stag. 

You found the White Stag, and skilfully hunted it, bringing it down without damaging the hide so that you could deliver it to Jenny in Thunderstone. She was almost overcome with thanks, declaring you the swiftest knight in the land.

",
module,jrl,Categories/9/EntryList/7/Text,0,-1,"Jenny Drabb in the Furniture's Fate in Thunderstone asked for a favor from you in return for the information on who defaced your father's grave. Overcome with love for an unnamed lord, she wants to win his affection by giving him the hide of the fabled White Stag. 

You found the White Stag and killed it, but unfortunately damaged its hide. When you tried to give it to Jenny in Thunderstone she was distraught to find the hide was damaged and useless to her. Though you have earned a reputation as one of the swiftest knights in the land, Jenny's love will remain unrequited.

",
module,jrl,Categories/9/Name,0,-1,For the Love of a Lord,
